"date","hora","comercio","actividad","importe","operacion","quien"
2006-06-01,"23:14:37","RESTAURANTE TSE - YANG","RESTAURANTES RESTO","140","COMPRA","Miguel Blesa de la Parra"
2006-06-01,"23:20:43","BAR LA CASTELA - RESTAURA ","RESTAURANTES RESTO","75.65","COMPRA","Ramón Espinar Gallego"
2006-06-02,"00:02:14","MESON 5 J ","RESTAURANTES RESTO","46.17","COMPRA","Alberto Recarte García Andrade"
2006-06-02,"08:55:08","NATURHOUSE ","HERBOLARIOS, PLANTAS MEDICINALES Y PARAF","34","COMPRA","José María de la Riva Ámez"
2006-06-02,"9:54:57",NA,"AGENCIAS BANCARIAS(ANTICIPO VENTANILLA)","300","DISPOSICION EFECTIVO OFICINA","Ildefonso Sánchez Barcoj"
2006-06-02,"11:18:45","AZALEA INDICA S A","FLORES Y PLANTAS","75","COMPRA","Carlos Vela García"
2006-06-02,"12:36:48","CEDIPSA 12539-1 HIDALGO","CEPSA","45","COMPRA","Miguel Blesa de la Parra"
2006-06-02,"12:46:59","COMERCIAL GOYA ","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","90.43","COMPRA","Alejandro Couceiro Ojeda"
2006-06-02,"13:12:39",NA,"CAJEROS AUTOMATICOS","500","REINTEGRO EN CAJERO PROPIO","Enrique de la Torre Martínez"
2006-06-02,"13:56:22","PESCADERIA FERNANDO GARCIA PAL","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","20.65","COMPRA","Ramón Espinar Gallego"
2006-06-02,"14:06:07","BODEGA ABASCAL ","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","52.3","COMPRA","Ignacio de Navasques Cobián"
2006-06-02,"14:26:40","PIRES Y MARTINS,C.B.","RESTAURANTES RESTO","9","COMPRA","Carlos Vela García"
2006-06-02,"14:56:12",NA,"AGENCIAS BANCARIAS(ANTICIPO VENTANILLA)","3000","DISPOSICION EFECTIVO OFICINA","Ricardo Morado Iglesias"
2006-06-02,"15:11:51","IBERPISTAS, S.A.C.E. ","AUTOPISTAS (TERMINALES)","8.3","COMPRA","Gonzalo Martín Pascual"
2006-06-02,"16:19:32","AIR EUROPA LINEAS AEREAS ","AIR EUROPA","34.9","COMPRA","Francisco José Moure Bourio"
2006-06-02,"16:43:46","RESTAURANTE EL DESCANSO ","RESTAURANTES RESTO","25.5","COMPRA","José María de la Riva Ámez"
2006-06-02,"16:45:04","RESTAURANTE EL AMPARO ","RESTAURANTES DE 4 Y 5 TENEDORES","138.47","COMPRA","Alberto Recarte García Andrade"
2006-06-02,"16:48:48","CAF. VIPS EQUINOCIO","VIPS","34.13","COMPRA","Antonio Romero Lázaro"
2006-06-02,"17:11:19","TICKETMASTER ENTRADAS WEB","ESPECTACULOS Y DEPORTES","14.5","COMPRA","Ildefonso Sánchez Barcoj"
2006-06-02,"17:14:53","CARREFOUR CARTAGENA","CARREFOUR","220.15","COMPRA","Miguel Ángel Araujo"
2006-06-02,"17:34:46","CERVECERIA MARISQUERIA ALBERTO","CAFETERIAS,SNACKS","118","COMPRA","Rubén Cruz Uribe"
2006-06-02,"17:51:30","RESTAURANTE SALA SL ","RESTAURANTES DE 4 Y 5 TENEDORES","97","COMPRA","José María Arteta Vico"
2006-06-02,"18:11:16",NA,"CAJEROS AUTOMATICOS","600","REINTEGRO EN CAJERO PROPIO","Ramón Ferraz Ricarte"
2006-06-02,"18:11:20","FLORES CHONY ","FLORES Y PLANTAS","120","COMPRA","José María Buenaventura Zabala"
2006-06-02,"18:24:50","FLORES CHONY ","FLORES Y PLANTAS","120","COMPRA","José María Buenaventura Zabala"
2006-06-02,"19:12:32","BLANJU, S.L.","G.SUPERFICIES DE DROGUERIA Y PERFUMERIA","224.65","COMPRA","Carmen Contreras"
2006-06-02,"20:29:58","HOSTELERIA PAR SL ","RESTAURANTES RESTO","24.45","COMPRA","Darío Fernández Yruegas Moro"
2006-06-02,"23:46:26","VIPS PLANETOCIO ","VIPS","33.54","COMPRA","Javier de Miguel Sánchez"
2006-06-02,"23:50:14","TASCA DE JESUS SL ","RESTAURANTES RESTO","24","COMPRA","Ramón Espinar Gallego"
2006-06-03,"7:55:14",NA,"CAJEROS AUTOMATICOS","600","REINTEGRO EN CAJERO PROPIO","Mariano Pérez Claver"
2006-06-03,"08:03:46","FRANCISCO JAVIER GARCIA F ","TAXIS","43","COMPRA","José María de la Riva Ámez"
2006-06-03,"9:08:24",NA,"CAJEROS AUTOMATICOS","500","REINTEGRO EN CAJERO PROPIO","José Antonio Moral Santín"
2006-06-03,"9:09:32",NA,"CAJEROS AUTOMATICOS","500","REINTEGRO EN CAJERO PROPIO","Antonio Romero Lázaro"
2006-06-03,"09:30:48","ALDEASA T4 ","ALDEASA","61.1","COMPRA","Pedro Bedia Pérez"
2006-06-03,"9:32:04","ALDEASA T4","ALDEASA","84.5","COMPRA","Ramón Ferraz Ricarte"
2006-06-03,"12:05:13","E S EL BATAN ","GASOLINERAS","52.41","COMPRA","José María Arteta Vico"
2006-06-03,"12:22:25","TAPIR ","BAZARES, OBJETOS REGALO Y SOUVENIRS","173","COMPRA","José María Buenaventura Zabala"
2006-06-03,"13:17:24","MARTHER","CONFECCION TEXTIL EN GENERAL","1400","COMPRA","Mercedes de la Merced"
2006-06-03,"13:30:07","E.S. ETESSA ","GASOLINERAS","40","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2006-06-03,"14:32:07","ALCAMPO-PIO XII ","ALCAMPO","142.1","COMPRA","Antonio Cámara Eguinoa"
2006-06-03,"15:48:26","PARQUE WARNER - GA ","ESPECTACULOS Y DEPORTES","121.2","COMPRA","Jesús Pedroche Nieto"
2006-06-03,"16:45:19","RESTAURANTE LAS B B B","RESTAURANTES RESTO","25.6","COMPRA","Rubén Cruz Uribe"
2006-06-03,"17:32:13","RESTAURANTE EL MOLINO ","RESTAURANTES RESTO","116","COMPRA","José María Arteta Vico"
2006-06-03,"17:33:30","EL CASERON DE ARACELI ","RESTAURANTES DE 4 Y 5 TENEDORES","130.03","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2006-06-03,"17:39:42","TICKETMASTER ENTRADAS WEB","ESPECTACULOS Y DEPORTES","14.5","COMPRA","Ildefonso Sánchez Barcoj"
2006-06-03,"17:49:42","CEDIPSA 17786-1 GUADARRAMA ","CEPSA","18.92","COMPRA","José María Arteta Vico"
2006-06-03,"20:04:19","FNAC PLAZA NORTE ","FNAC","88.3","COMPRA","Gonzalo Martín Pascual"
2006-06-03,"20:21:40","CEDIPSA SANTA MARTA","CEPSA","83","COMPRA","Miguel Blesa de la Parra"
2006-06-03,"22:53:43","RESTAURANTE JOSE LUIS ","RESTAURANTES RESTO","91","COMPRA","Pedro Bugidos Garay"
2006-06-04,"13:16:23","ISABEL SANCHO ","LIBRERIAS, PAPELERIAS Y DISCOS","52.2","COMPRA","Rodolfo Benito Valenciano"
2006-06-04,"13:18:14","E.S. MANGAUTO PERFORMACE","GASOLINERAS","36","COMPRA","Miguel Ángel Araujo"
2006-06-04,"13:57:53","CONTINENTAL AUTO, SA.","FERROCARRILES DE CERCANIAS Y AUTOBUSES U","25.64","COMPRA","Mercedes de la Merced"
2006-06-04,"14:05:21","LA PANINOTECA ","CAFETERIAS,SNACKS","48.47","COMPRA","Darío Fernández Yruegas Moro"
2006-06-04,"14:27:16","LIBERIA MIRAGUANO ","VENTA A DIST.DE PRODUCTOS AL POR MENOR","45.9","COMPRA","Ángel Eugenio Gómez del Pulgar Perales"
2006-06-04,"14:33:01","COMICS GENERACION X SL ","VENTA A DIST.DE PRODUCTOS AL POR MENOR","19.35","COMPRA","Ángel Eugenio Gómez del Pulgar Perales"
2006-06-04,"15:52:55","RESTAURANTE COMBARRO ","RESTAURANTES RESTO","285","COMPRA","Ignacio de Navasques Cobián"
2006-06-04,"16:26:53","RESTAURANTE BERGANTE ","RESTAURANTES RESTO","77","COMPRA","José María Arteta Vico"
2006-06-04,"16:47:25","AUTOVIA 3, S.L","GASOLINERAS","40","COMPRA","Miguel Ángel Araujo"
2006-06-04,"17:00:27","EL OLIVAR DE POZUELO ","RESTAURANTES RESTO","284.58","COMPRA","José María Buenaventura Zabala"
2006-06-04,"17:08:34","MINGORRUBIO SA ","RESTAURANTES RESTO","100","COMPRA","Ramón Espinar Gallego"
2006-06-05,"10:03:01","MOVELIA TECNOLOGIAS ","LOCUTORIOS TELEFONICOS","75.14","COMPRA","Francisco José Moure Bourio"
2006-06-05,"11:17:57","EST SERV SHELL","GASOLINERAS","48.3","COMPRA","Miguel Ángel Araujo"
2006-06-05,"12:11:06","METRO DE MADRID, S.A. ","METRO","6.15","COMPRA","Antonio Cámara Eguinoa"
2006-06-05,"15:12:37","GINOS DOCTOR CASTELO ","VIPS","10.43","COMPRA","Ramón Espinar Gallego"
2006-06-05,"15:29:18",NA,"CAJEROS AUTOMATICOS","500","REINTEGRO EN CAJERO PROPIO","Rafael Spottorno Díaz Caro"
2006-06-05,"16:04:33","CAR STORE ","VENTA DE EQUIPOS TELEFONICOS","31.32","COMPRA","José María de la Riva Ámez"
2006-06-05,"16:24:03","CUCO'S BAR SL ","RESTAURANTES RESTO","157","COMPRA","Guillermo Ricardo Marcos Guerrero"
2006-06-05,"16:51:01","HOSTELERIA DOLI","CAFETERIAS,SNACKS","32.85","COMPRA","Rubén Cruz Uribe"
2006-06-05,"17:07:07","HOTEL ABBA MADRID ","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","48.39","COMPRA","Miguel Ángel Abejón Resa"
2006-06-05,"17:19:33","EL CORTE INGLES","EL CORTE INGLES","22.88","COMPRA","Rafael Spottorno Díaz Caro"
2006-06-05,"17:20:27","MOVELIA TECNOLOGIAS ","LOCUTORIOS TELEFONICOS","44.7","COMPRA","Francisco José Moure Bourio"
2006-06-05,"17:22:39","EL CORTE INGLES ","EL CORTE INGLES","71.8","COMPRA","Pedro Bugidos Garay"
2006-06-05,"17:26:10","RESTAURANTE LA OPERA DE MADRID","RESTAURANTES RESTO","52.5","COMPRA","Francisco José Pérez Fernández"
2006-06-05,"17:45:36","FRANCISCO BARRIOS RUIZ ","TAXIS","8","COMPRA","Rodolfo Benito Valenciano"
2006-06-05,"17:52:51","EL CORTE INGLES","EL CORTE INGLES","127.34","COMPRA","Carlos Mª Martínez"
2006-06-05,"18:28:57","EL CORTE INGLES ","EL CORTE INGLES","272.95","COMPRA","Rodolfo Benito Valenciano"
2006-06-05,"18:28:59","EL CORTE INGLES ","EL CORTE INGLES","149","COMPRA","Rodolfo Benito Valenciano"
2006-06-05,"18:29:00","EL CORTE INGLES ","EL CORTE INGLES","114.2","COMPRA","Rodolfo Benito Valenciano"
2006-06-05,"18:31:09","MOVELIA TECNOLOGIAS ","LOCUTORIOS TELEFONICOS","-75.14","DEVOLUCION COMPRA (ABONO Y CARGO)","Francisco José Moure Bourio"
2006-06-05,"18:31:49","EL CORTE INGLES S.A. ","EL CORTE INGLES","342.5","COMPRA","Darío Fernández Yruegas Moro"
2006-06-05,"18:31:49","EL CORTE INGLES S.A. ","EL CORTE INGLES","379","COMPRA","Darío Fernández Yruegas Moro"
2006-06-05,"18:54:35","IBERIA LINEAS AEREAS","IBERIA V A BORDO","83","COMPRA","Mercedes de la Merced"
2006-06-05,"19:12:07","E.S. CAZALEGAS II","C.A.M.P.S.A.","85.4","COMPRA","Ricardo Romero de Tejada y Picatoste"
2006-06-05,"19:15:52","E.S. ALMARAZ KM. 200, S.L.","C.A.M.P.S.A.","68.11","COMPRA","Ricardo Romero de Tejada y Picatoste"
2006-06-05,"19:19:36",NA,"MARROQUINERIA,ARTICULOS DE VIAJE","162.47","COMPRA","Luis Gardaba Durán"
2006-06-05,"22:42:15","RESTAURANTE JOSE LUIS ","RESTAURANTES RESTO","45.2","COMPRA","Darío Fernández Yruegas Moro"
2006-06-05,"23:25:18","RESTAURANTE EL ESPIGON ","RESTAURANTES RESTO","102.18","COMPRA","Gonzalo Martín Pascual"
2006-06-06,"0:08:43","RESTAURANTE ZALACAIN","RESTAURANTES DE 4 Y 5 TENEDORES","385","COMPRA","Miguel Blesa de la Parra"
2006-06-06,"00:27:44","RESTAURANTE CASA JORGE ","RESTAURANTES RESTO","188.48","COMPRA","Ángel Eugenio Gómez del Pulgar Perales"
2006-06-06,"9:42:09","FARMACIA MONTECLARO","FARMACIAS","50.3","COMPRA","Ricardo Romero de Tejada y Picatoste"
2006-06-06,"11:25:39",NA,"CAJEROS AUTOMATICOS","300","REINTEGRO EN CAJERO PROPIO","Enrique de la Torre Martínez"
2006-06-06,"13:16:36","* INTERFLORA ","VENTA A DIST.DE PRODUCTOS AL POR MENOR","49.52","COMPRA","José María Buenaventura Zabala"
2006-06-06,"14:01:44","DELSA NEBLI ","LIBRERIAS, PAPELERIAS Y DISCOS","36.6","COMPRA","Jesús Pedroche Nieto"
2006-06-06,"15:48:54","RESTAURANTE LA ANCHA ","RESTAURANTES RESTO","67.6","COMPRA","Antonio Cámara Eguinoa"
2006-06-06,"15:58:30","ASADOR CRUZ NEVADA","RESTAURANTES RESTO","31.46","COMPRA","Rubén Cruz Uribe"
2006-06-06,"16:27:48","RESTAURANTE LA QUINTANA","RESTAURANTES RESTO","97","COMPRA","Carlos Mª Martínez"
2006-06-06,"16:35:33","HOTEL ABBA MADRID ","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","115.8","COMPRA","Miguel Ángel Abejón Resa"
2006-06-06,"16:54:29","JATOSHI YANO-REST. JAPONES AKI","RESTAURANTES RESTO","82","COMPRA","Juan José Azcona Olondriz"
2006-06-06,"17:07:14","RESTAURANTE LA OPERA DE MADRID","RESTAURANTES RESTO","49.9","COMPRA","Francisco José Pérez Fernández"
2006-06-06,"17:12:33","HOTEL R. CURRITO ","RESTAURANTES RESTO","130.33","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2006-06-06,"19:22:36","COMERCIAL MERCEDES BENZ ","AUTOM.Y MOTOCICLETAS ( VENTAS Y REPARAC)","196.88","COMPRA","Javier de Miguel Sánchez"
2006-06-06,"21:16:36","E S CONCORDY S A","C.A.M.P.S.A.","16.71","COMPRA","Juan Astorqui"
2006-06-06,"23:23:30","LOFT 39","RESTAURANTES DE 4 Y 5 TENEDORES","118.5","COMPRA","Rafael Spottorno Díaz Caro"
2006-06-06,"23:40:30","CAFE SOCCER ","RESTAURANTES RESTO","69.5","COMPRA","Pedro Bugidos Garay"
2006-06-07,"10:51:11",NA,"CAJEROS AUTOMATICOS","300","REINTEGRO EN CAJERO PROPIO","Enrique de la Torre Martínez"
2006-06-07,"12:47:04",NA,"CAJEROS AUTOMATICOS","300","REINTEGRO EN CAJERO PROPIO","Ildefonso Sánchez Barcoj"
2006-06-07,"15:04:03","ASADOR CRUZ NEVADA","RESTAURANTES RESTO","17.68","COMPRA","Rubén Cruz Uribe"
2006-06-07,"15:19:50","EL COTO DE LA GIRALDA ","RESTAURANTES RESTO","100.35","COMPRA","Antonio Cámara Eguinoa"
2006-06-07,"16:12:44","LA MISION DE SANTA FE SL ","RESTAURANTES RESTO","179.65","COMPRA","José María Fernández del Río Fernández"
2006-06-07,"16:16:16","CASA ALBERTO ","RESTAURANTES RESTO","88.3","COMPRA","Rodolfo Benito Valenciano"
2006-06-07,"16:28:42","VINOS FINOS Y TAPAS FINAS ","RESTAURANTES RESTO","20.5","COMPRA","Ramón Espinar Gallego"
2006-06-07,"16:43:20","RESTAURANTE ALNORTE ","RESTAURANTES RESTO","68.57","COMPRA","Francisco José Pérez Fernández"
2006-06-07,"16:44:46","RESTAURANTE DE MARIA ","RESTAURANTES RESTO","306.07","COMPRA","Juan José Azcona Olondriz"
2006-06-07,"17:08:21","EL CORTE INGLES","EL CORTE INGLES","79","COMPRA","Rubén Cruz Uribe"
2006-06-07,"17:08:24","EL CORTE INGLES","EL CORTE INGLES","87.8","COMPRA","Rubén Cruz Uribe"
2006-06-07,"17:15:40","CADENA GREGORIO S L ","RESTAURANTES RESTO","154.77","COMPRA","José María Arteta Vico"
2006-06-07,"17:21:20","EL CORTE INGLES S.A.","EL CORTE INGLES","17.1","COMPRA","Ildefonso Sánchez Barcoj"
2006-06-07,"17:51:23","APARCAMIENTO MAYOR","GARAJES,RESTO DE APARCAMIENTOS","7.4","COMPRA","Antonio Romero Lázaro"
2006-06-07,"17:51:23","APARCAMIENTO CORTES ","GARAJES,RESTO DE APARCAMIENTOS","17.8","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2006-06-07,"17:51:23","APARCAMIENTO CORTES ","GARAJES,RESTO DE APARCAMIENTOS","4.6","COMPRA","José María de la Riva Ámez"
2006-06-07,"17:53:20","E.S. VILLEGAR ","C.A.M.P.S.A.","71.58","COMPRA","Alejandro Couceiro Ojeda"
2006-06-07,"17:54:09","E.S. C T M ","C.A.M.P.S.A.","63.43","COMPRA","Ramón Espinar Gallego"
2006-06-07,"17:54:34","E.S. GALAPAGAR ","C.A.M.P.S.A.","50","COMPRA","Francisco José Pérez Fernández"
2006-06-07,"17:58:54",NA,"BAZARES, OBJETOS REGALO Y SOUVENIRS","109.73","COMPRA","José María de la Riva Ámez"
2006-06-07,"19:31:24","CLINICA DON CANITO","VETERINARIA (VENTA Y CURA DE ANIMALES)","21.77","COMPRA","Rubén Cruz Uribe"
2006-06-07,"19:41:32","AGIP V DEL CABRIEL","AGIP","64.5","COMPRA","Ildefonso Sánchez Barcoj"
2006-06-07,"20:13:43","CH CAROLINA HERRERA ","CONFECCION TEXTIL EN GENERAL","120","COMPRA","Antonio Cámara Eguinoa"
2006-06-07,"20:21:56","CEPSA 17158-1 E.S.TRES CA ","CEPSA","54","COMPRA","Rafael Eduardo Torres Posada"
2006-06-07,"20:33:54","CAPRABO ","CAPRABO","4.86","COMPRA","Antonio Cámara Eguinoa"
2006-06-07,"22:17:56","CASA MUNDI","RESTAURANTES RESTO","70","COMPRA","Mercedes de la Merced"
2006-06-08,"8:19:06",NA,"CAJEROS AUTOMATICOS","500","REINTEGRO EN CAJERO PROPIO","Matías Amat"
2006-06-08,"09:50:08","HOTEL EUROBUILDING ","NH HOTELES","37.45","COMPRA","Ignacio de Navasques Cobián"
2006-06-08,"10:38:28","BUCARO","VENTA A DIST.DE PRODUCTOS AL POR MENOR","80","COMPRA","Juan Astorqui"
2006-06-08,"12:05:11",NA,"CAJEROS AUTOMATICOS","500","REINTEGRO EN CAJERO PROPIO","Enrique de la Torre Martínez"
2006-06-08,"13:35:33","TEODORO RODRIGUEZ SA ","GASOLINERAS","86.91","COMPRA","José María Fernández del Río Fernández"
2006-06-08,"14:11:19","0143-CONSUM VERGEL","CONSUM","117.75","COMPRA","Ildefonso Sánchez Barcoj"
2006-06-08,"14:53:39","PASTELERIAS MALLORCA (KE) ","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","11.75","COMPRA","Antonio Cámara Eguinoa"
2006-06-08,"15:08:40","MERCADONA SA","MERCADONA","133.74","COMPRA","Miguel Ángel Araujo"
2006-06-08,"15:39:45","REST. CUATRO ESTACIONES","RESTAURANTES DE 4 Y 5 TENEDORES","166","COMPRA","Miguel Blesa de la Parra"
2006-06-08,"15:45:34","ASADOR CRUZ NEVADA","RESTAURANTES RESTO","15","COMPRA","Rubén Cruz Uribe"
2006-06-08,"16:07:04","RESTAURANTE ZALACAIN","RESTAURANTES DE 4 Y 5 TENEDORES","152","COMPRA","Carlos Vela García"
2006-06-08,"16:11:44","MESON GALLEGO ","CAFETERIAS,SNACKS","55","COMPRA","Miguel Ángel Abejón Resa"
2006-06-08,"16:18:42","RESTAURANTE SOLERA ","RESTAURANTES RESTO","110.25","COMPRA","Rodolfo Benito Valenciano"
2006-06-08,"16:33:52","RESTAURANTE LA QUINTANA","RESTAURANTES RESTO","100.25","COMPRA","Carlos Mª Martínez"
2006-06-08,"16:51:14","HOTEL HESPERIA MADRID ","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","383.86","COMPRA","Ignacio Varela Díaz"
2006-06-08,"17:36:35","RESTAURANTE ERROTA ZAR ","RESTAURANTES RESTO","209.19","COMPRA","Francisco José Pérez Fernández"
2006-06-08,"18:52:30","FNAC CALLAO ","FNAC","56","COMPRA","Ramón Espinar Gallego"
2006-06-08,"20:36:18","FNAC PLAZA NORTE ","FNAC","71.88","COMPRA","Gonzalo Martín Pascual"
2006-06-09,"0:46:18","REST ESQUINA DEL REAL","RESTAURANTES RESTO","140.06","COMPRA","Rafael Spottorno Díaz Caro"
2006-06-09,"11:03:30","E.S.EL CARRALERO SA","GASOLINERAS","46.53","COMPRA","Miguel Ángel Araujo"
2006-06-09,"11:25:20",NA,"CAJEROS AUTOMATICOS","500","REINTEGRO EN CAJERO PROPIO","Francisco José Moure Bourio"
2006-06-09,"14:12:41","METRO DE MADRID, S.A. ","METRO","6.15","COMPRA","Antonio Cámara Eguinoa"
2006-06-09,"14:28:40","JOAQUIN MANUEL DOMINGUEZ ","TAXIS","21.15","COMPRA","Francisco José Moure Bourio"
2006-06-09,"15:49:59","SUPERCOR EL ESCORIAL ","HIPERCOR SUPERMERCADOS EL CORTE INGLES","107.94","COMPRA","Javier de Miguel Sánchez"
2006-06-09,"16:04:56","EL CORTE INGLES ","EL CORTE INGLES","110","COMPRA","Pedro Bugidos Garay"
2006-06-09,"16:04:59","EL CORTE INGLES ","EL CORTE INGLES","268.31","COMPRA","Pedro Bugidos Garay"
2006-06-09,"16:08:23","ASADOR CRUZ NEVADA","RESTAURANTES RESTO","15","COMPRA","Rubén Cruz Uribe"
2006-06-09,"16:11:45","EL CORTE INGLES ","EL CORTE INGLES","13.5","COMPRA","Ramón Espinar Gallego"
2006-06-09,"16:11:50","EL CORTE INGLES ","EL CORTE INGLES","19","COMPRA","Ramón Espinar Gallego"
2006-06-09,"16:36:00","CASA MARTA ","RESTAURANTES RESTO","100.25","COMPRA","Jesús Pedroche Nieto"
2006-06-09,"16:42:13","APARCAMIENTO CORTES ","GARAJES,RESTO DE APARCAMIENTOS","4.8","COMPRA","Rodolfo Benito Valenciano"
2006-06-09,"16:42:13","APARCAMIENTO MAYOR ","GARAJES,RESTO DE APARCAMIENTOS","3","COMPRA","Gonzalo Martín Pascual"
2006-06-09,"16:42:13","APARCAMIENTO CORTES ","GARAJES,RESTO DE APARCAMIENTOS","9.6","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2006-06-09,"16:42:13","APARCAMIENTO CORTES ","GARAJES,RESTO DE APARCAMIENTOS","17.6","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2006-06-09,"16:42:13","APARCAMIENTO MAYOR ","GARAJES,RESTO DE APARCAMIENTOS","2.4","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2006-06-09,"16:52:46","RESTAURANTE EL ESPIGON ","RESTAURANTES RESTO","449","COMPRA","Ignacio de Navasques Cobián"
2006-06-09,"16:54:37","E.S. CAZALEGAS II","C.A.M.P.S.A.","76.22","COMPRA","Ricardo Romero de Tejada y Picatoste"
2006-06-09,"16:56:49",NA,"AGENCIAS DE VIAJES","130.46","COMPRA","Ramón Ferraz Ricarte"
2006-06-09,"16:56:49",NA,"BAZARES, OBJETOS REGALO Y SOUVENIRS","187.98","COMPRA","Mariano Pérez Claver"
2006-06-09,"16:56:49",NA,"DIRECT MARKETING-CATALOG MERCHANT","100.89","COMPRA","Carlos Vela García"
2006-06-09,"16:56:49",NA,"DIRECT MARKETING-CATALOG MERCHANT","32.2","COMPRA","Carlos Vela García"
2006-06-09,"16:56:55",NA,"BAZARES, OBJETOS REGALO Y SOUVENIRS","51.65","COMPRA","José María de la Riva Ámez"
2006-06-09,"16:56:55",NA,"BAZARES, OBJETOS REGALO Y SOUVENIRS","153.06","COMPRA","José María de la Riva Ámez"
2006-06-09,"16:58:17","GESA S.L.","GASOLINERAS","63","COMPRA","Rafael Spottorno Díaz Caro"
2006-06-09,"16:58:47",NA,"LIBRERIAS, PAPELERIAS Y DISCOS","47.35","COMPRA","Alberto Recarte García Andrade"
2006-06-09,"18:45:19","MESON LOS PICOS ","CAFETERIAS,SNACKS","95.76","COMPRA","José María Arteta Vico"
2006-06-09,"20:11:38","ALIMENTACION ARMANDO","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","37.12","COMPRA","Rubén Cruz Uribe"
2006-06-09,"22:36:27","MERENDERO CRISTINA ","RESTAURANTES RESTO","107.5","COMPRA","Francisco José Moure Bourio"
2006-06-09,"23:58:53","TOLEMUN SL","RESTAURANTES RESTO","82.5","COMPRA","Carlos Vela García"
2006-06-10,"0:00:50","TOLEMUN SL","RESTAURANTES RESTO","7.5","COMPRA","Carlos Vela García"
