"date","hora","comercio","actividad","importe","operacion","quien"
2006-11-03,"13:45:04",NA,"CAJEROS AUTOMATICOS","600","REINTEGRO EN CAJERO PROPIO","Antonio Romero Lázaro"
2006-11-03,"14:18:38","EMBASSY S A ","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","42.8","COMPRA","José Manuel Fernández Norniella"
2006-11-03,"15:05:00","SATURN MADRID PLENILUNIO","CADENA MEDIA MARKT","159","COMPRA","Rubén Cruz Uribe"
2006-11-03,"16:23:09","LA ALBUFERA","RESTAURANTES DE 4 Y 5 TENEDORES","98.01","COMPRA","Antonio Romero Lázaro"
2006-11-03,"16:24:38","CANAS Y TAPAS","RESTAURANTES RESTO","45.53","COMPRA","Rubén Cruz Uribe"
2006-11-03,"16:34:04","SUPERCOR EL ESCORIAL ","HIPERCOR SUPERMERCADOS EL CORTE INGLES","224.04","COMPRA","Javier de Miguel Sánchez"
2006-11-03,"16:40:30","EL CORTE INGLES","EL CORTE INGLES","121.5","COMPRA","Pablo Abejas"
2006-11-03,"16:42:28","MUSGO","VENTA A DIST.DE PRODUCTOS AL POR MENOR","71","COMPRA","Antonio Romero Lázaro"
2006-11-03,"16:44:32","LAS TORTILLAS DE GABINO","RESTAURANTES RESTO","124","COMPRA","Mercedes de la Merced"
2006-11-03,"17:01:41",NA,"HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","405.18","COMPRA","Francisco Baquero"
2006-11-03,"17:15:42","RESTAURANTE ERROTA ZAR ","RESTAURANTES RESTO","310.3","COMPRA","Francisco José Pérez Fernández"
2006-11-03,"17:21:06","RESTAURANTE CANTOBLANCO","RESTAURANTES RESTO","147.8","COMPRA","Ramón Ferraz Ricarte"
2006-11-03,"17:50:37","TICKETMASTER ENTRADAS WEB","ESPECTACULOS Y DEPORTES","15.1","COMPRA","Ildefonso Sánchez Barcoj"
2006-11-03,"17:56:30","RESTAURANTE LA FRAGUA ","RESTAURANTES RESTO","124.3","COMPRA","Guillermo Ricardo Marcos Guerrero"
2006-11-03,"18:30:44","LA COCINA DE CECILIA ","RESTAURANTES RESTO","39.92","COMPRA","Ángel Eugenio Gómez del Pulgar Perales"
2006-11-03,"18:45:29","E.S. LOS CERRALBOS","C.A.M.P.S.A.","78.1","COMPRA","Ricardo Romero de Tejada y Picatoste"
2006-11-03,"19:09:31","E S CONCORDY S A ","C.A.M.P.S.A.","51.43","COMPRA","José María Buenaventura Zabala"
2006-11-03,"19:48:57","NAVALCARRO S A ","GASOLINERAS","40","COMPRA","Miguel Ángel Abejón Resa"
2006-11-03,"19:58:20","ARMERIA SAFARI EXPRESS","JUGUETES, ARTICULOS DEPORTIVOS","90.9","COMPRA","Carlos Vela García"
2006-11-03,"20:08:17","ALCALA SUPER, S.A. ","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","197.95","COMPRA","Juan Gómez Castañeda"
2006-11-03,"20:09:18","EQUIDOSA ","ESPECTACULOS Y DEPORTES","12.8","COMPRA","Pedro Bugidos Garay"
2006-11-03,"20:25:09","E.S. EL MOLAR, S.A.","GASOLINERAS","79.5","COMPRA","Antonio Romero Lázaro"
2006-11-03,"20:27:58","ALCAMPO MURCIA","ALCAMPO","32.88","COMPRA","Miguel Ángel Araujo"
2006-11-03,"21:56:44","LEROY MERLIN ESPA/A SL E","LEROY MERLIN","27.9","COMPRA","Miguel Ángel Araujo"
2006-11-03,"23:46:37","LA ALPARGATERIA ","RESTAURANTES RESTO","50.95","COMPRA","Francisco José Moure Bourio"
2006-11-04,"00:32:39","LA COMPANY ","RESTAURANTES RESTO","140.47","COMPRA","Antonio Cámara Eguinoa"
2006-11-04,"1:01:34","L OSLERIA PINOCCHIO 2","RESTAURANTES RESTO","32.31","COMPRA","Ildefonso Sánchez Barcoj"
2006-11-04,"10:46:23","SERVICAR 168101 C.NACIONE ","GASOLINERAS","50","COMPRA","Ramón Espinar Gallego"
2006-11-04,"10:51:19","COTTET OPTICOS","FOTOGRAFIA,EQUIPOS CINE,OPTICA,INST.MEDI","1374.25","COMPRA","Carlos Mª Martínez"
2006-11-04,"11:46:19","LURUE#A CALZADOS","ZAPATERIAS","196","COMPRA","Ildefonso Sánchez Barcoj"
2006-11-04,"12:00:38","FRUTAS FELIX VAZQUEZ SL","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","131.6","COMPRA","Ildefonso Sánchez Barcoj"
2006-11-04,"12:14:33","GRUPO TETUMAR ","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","79.25","COMPRA","Juan Gómez Castañeda"
2006-11-04,"12:27:40","CAOBA COSMETICS","DROGUERIAS, PERFUMERIAS","59.4","COMPRA","Miguel Ángel Araujo"
2006-11-04,"12:52:48","ALCAMPO-PIO XII ","ALCAMPO","13.09","COMPRA","Antonio Cámara Eguinoa"
2006-11-04,"13:03:11","VIPS BEATRIZ","VIPS","29.45","COMPRA","Carlos Mª Martínez"
2006-11-04,"13:08:42","ZAPATOLANDIA","ZAPATERIAS","77","COMPRA","Ildefonso Sánchez Barcoj"
2006-11-04,"13:11:09","VIPS BEATRIZ","VIPS","65.1","COMPRA","Carlos Mª Martínez"
2006-11-04,"14:39:40","E S CONCORDY S A ","C.A.M.P.S.A.","87","COMPRA","Ángel Eugenio Gómez del Pulgar Perales"
2006-11-04,"14:41:20","VIOLETA BLANCO","CONFECCION TEXTIL EN GENERAL","269","COMPRA","Mercedes de la Merced"
2006-11-04,"15:06:32","REST. EL JARDIN ","RESTAURANTES RESTO","167","COMPRA","José María de la Riva Ámez"
2006-11-04,"15:39:57","RESTAURANTE LA MATITA","RESTAURANTES RESTO","34.45","COMPRA","Rubén Cruz Uribe"
2006-11-04,"15:46:40","MALLORCA CHOCOLATE ","RESTAURANTES RESTO","87.7","COMPRA","Ángel Eugenio Gómez del Pulgar Perales"
2006-11-04,"15:58:47","EL CORTE INGLES ","EL CORTE INGLES","4.53","COMPRA","Antonio Cámara Eguinoa"
2006-11-04,"15:59:29","EL CORTE INGLES","EL CORTE INGLES","1175.4","COMPRA","Pablo Abejas"
2006-11-04,"16:03:38","FERIA IFEMA","RESTAURANTES RESTO","146.35","COMPRA","Francisco Baquero"
2006-11-04,"16:09:54","EL CORTE INGLES ","EL CORTE INGLES","81.9","COMPRA","José María Buenaventura Zabala"
2006-11-04,"16:11:49","EL CORTE INGLES C.C. CAMPO NAC","EL CORTE INGLES","60","COMPRA","Rafael Eduardo Torres Posada"
2006-11-04,"16:12:31","RESTAURANTE SALVADOR ","RESTAURANTES RESTO","130","COMPRA","Juan Gómez Castañeda"
2006-11-04,"16:12:55","EL CORTE INGLES S.A. ","EL CORTE INGLES","34","COMPRA","Antonio Cámara Eguinoa"
2006-11-04,"16:12:56","EL CORTE INGLES S.A.","EL CORTE INGLES","199","COMPRA","Mercedes de la Merced"
2006-11-04,"16:12:57","EL CORTE INGLES S.A.","EL CORTE INGLES","75.95","COMPRA","Mercedes de la Merced"
2006-11-04,"16:12:57","EL CORTE INGLES S.A.","EL CORTE INGLES","5","COMPRA","Mercedes de la Merced"
2006-11-04,"16:14:53","RG BUSSINESS S.L. ","RESTAURANTES RESTO","94.3","COMPRA","Ramón Espinar Gallego"
2006-11-04,"16:15:23","CAFET. VIPS SEXTA AVENIDA ","VIPS","58.1","COMPRA","Javier de Miguel Sánchez"
2006-11-04,"16:17:55","RESTAURANTE EL ESPIGON ","RESTAURANTES RESTO","186.29","COMPRA","Gonzalo Martín Pascual"
2006-11-04,"16:27:37",NA,"RESTAURANTES RESTO","59.62","COMPRA","Rodolfo Benito Valenciano"
2006-11-04,"16:45:13","PATRICK SPORT ","JUGUETES, ARTICULOS DEPORTIVOS","79.25","COMPRA","Javier de Miguel Sánchez"
2006-11-04,"17:04:45","ARMARIO 77 SL ","CONFECCION TEXTIL EN GENERAL","64.4","COMPRA","Javier de Miguel Sánchez"
2006-11-04,"17:24:59","DELSA NEBLI ","LIBRERIAS, PAPELERIAS Y DISCOS","201.79","COMPRA","Jesús Pedroche Nieto"
2006-11-04,"17:53:54","POLARIS WORLD SUPERMARKET SL","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","17.2","COMPRA","Miguel Ángel Araujo"
2006-11-04,"18:16:45","ZARA ","GRUPO ZARA","22.9","COMPRA","Javier de Miguel Sánchez"
2006-11-04,"18:41:22","IDECOR","MUEBLES,ANTIGUEDADES Y GALERIAS DE ARTE","1090","COMPRA","Francisco Baquero"
2006-11-04,"19:58:50","C.J.C. GRUPO EMPRESARIAL","VENTAS A DOMICILIO","230","COMPRA","Francisco Baquero"
2006-11-04,"20:02:58","C.J.C. GRUPO EMPRESARIAL","VENTAS A DOMICILIO","230","COMPRA","Francisco Baquero"
2006-11-04,"20:27:05","DECIMAS VILLALBA ","JUGUETES, ARTICULOS DEPORTIVOS","145.5","COMPRA","Javier de Miguel Sánchez"
2006-11-04,"21:45:02","IZOTZA LEKUA SL ","RESTAURANTES RESTO","32.4","COMPRA","Pedro Bugidos Garay"
2006-11-04,"23:22:10","BAR DISTINTO","RESTAURANTES RESTO","96.94","COMPRA","Antonio Romero Lázaro"
2006-11-04,"23:41:57","RESTAURANTE VELA MAYOR ","RESTAURANTES RESTO","191.66","COMPRA","José María Arteta Vico"
2006-11-05,"00:16:46","RTE GOIZEKO WELLINGTON ","RESTAURANTES RESTO","310.94","COMPRA","Ángel Eugenio Gómez del Pulgar Perales"
2006-11-05,"0:47:54","RESTAURANTE ZALACAIN","RESTAURANTES DE 4 Y 5 TENEDORES","415","COMPRA","Mercedes de la Merced"
2006-11-05,"08:59:17","E.S. NEVADA ","GASOLINERAS","37","COMPRA","Jesús Pedroche Nieto"
2006-11-05,"12:07:01","ARCA DE NOE ","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","21.6","COMPRA","José María Buenaventura Zabala"
2006-11-05,"12:43:47","ALCAMPO-PIO XII ","ALCAMPO","17.47","COMPRA","Antonio Cámara Eguinoa"
2006-11-05,"13:54:59","E.S. CAMPOLLANO","GASOLINERAS","38","COMPRA","Miguel Ángel Araujo"
2006-11-05,"15:59:04","CHAROLES 2.000 S.L.","RESTAURANTES DE 4 Y 5 TENEDORES","168","COMPRA","Miguel Blesa de la Parra"
2006-11-05,"16:17:15","ALGORESCO HOSTELERIA ","RESTAURANTES RESTO","71.9","COMPRA","Javier de Miguel Sánchez"
2006-11-05,"16:37:40","RESTAURANTE PAELLA REAL ","RESTAURANTES RESTO","85","COMPRA","José María Arteta Vico"
2006-11-05,"17:23:16","E.S. DR. ESQUERDO","C.A.M.P.S.A.","34.8","COMPRA","Pablo Abejas"
2006-11-05,"19:54:56","SUDEL S.A. POZUELO ","GASOLINERAS","58.3","COMPRA","José María Buenaventura Zabala"
2006-11-05,"20:43:56","EE.SS.ALCOBENDAS DCHA-VEL ","AGIP","56.85","COMPRA","Gonzalo Martín Pascual"
2006-11-06,"11:37:13",NA,"CAJEROS AUTOMATICOS","600","REINTEGRO EN CAJERO PROPIO","Ramón Ferraz Ricarte"
2006-11-06,"14:25:06","E.S. EXPLOTACIONES IND ","GASOLINERAS","51","COMPRA","José María de la Riva Ámez"
2006-11-06,"14:55:54","EL CORTE INGLES","EL CORTE INGLES","17.85","COMPRA","Miguel Ángel Araujo"
2006-11-06,"14:59:41","EL CORTE INGLES","EL CORTE INGLES","230","COMPRA","Rafael Spottorno Díaz Caro"
2006-11-06,"15:22:59","EL CORTE INGLES S.A.","EL CORTE INGLES","74.5","COMPRA","Ildefonso Sánchez Barcoj"
2006-11-06,"15:22:59","EL CORTE INGLES S.A.","EL CORTE INGLES","34.05","COMPRA","Ildefonso Sánchez Barcoj"
2006-11-06,"15:23:11","EL CORTE INGLES S.A.","EL CORTE INGLES","77.7","COMPRA","Rafael Spottorno Díaz Caro"
2006-11-06,"15:29:53","EL CORTE INGLES","EL CORTE INGLES","35","COMPRA","Pablo Abejas"
2006-11-06,"15:31:14","RESTAURANTE-TABERNA ARTURO SOR","RESTAURANTES RESTO","66.34","COMPRA","Antonio Romero Lázaro"
2006-11-06,"15:43:00","EL CORTE INGLES C.C. CAMPO NAC","EL CORTE INGLES","202.5","COMPRA","Carmen Contreras"
2006-11-06,"16:04:23","VIPS EL BODEGON","VIPS","180","COMPRA","Miguel Blesa de la Parra"
2006-11-06,"16:11:49","BOCALEON IBERICA SL ","RESTAURANTES RESTO","90.42","COMPRA","Jesús Pedroche Nieto"
2006-11-06,"16:14:11","MERCADONA SA","MERCADONA","193.07","COMPRA","Miguel Ángel Araujo"
2006-11-06,"16:35:31","EL CENADOR DEL PRADO ","RESTAURANTES RESTO","50","COMPRA","José María Arteta Vico"
2006-11-06,"17:13:48","HOTEL ABBA MADRID ","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","67.41","COMPRA","Miguel Ángel Abejón Resa"
2006-11-06,"18:26:45","TOYOTA LLORENTE ","AUTOM.Y MOTOCICLETAS ( VENTAS Y REPARAC)","464","COMPRA","Ángel Eugenio Gómez del Pulgar Perales"
2006-11-06,"19:18:37","CEPSA 17158-1 E.S.TRES CA ","CEPSA","58.38","COMPRA","Rafael Eduardo Torres Posada"
2006-11-06,"20:19:18","AIR EUROPA LINEAS AEREAS ","AIR EUROPA","204.8","COMPRA","Antonio Cámara Eguinoa"
2006-11-06,"21:52:58","ALCAMPO-PIO XII ","ALCAMPO","12.89","COMPRA","Antonio Cámara Eguinoa"
2006-11-06,"22:15:09","FIDELARIUM S.L. ","AGENCIAS DE VIAJES","329","COMPRA","Francisco José Moure Bourio"
2006-11-06,"23:35:37","TAVERNA SICILIANA ","RESTAURANTES RESTO","60","COMPRA","José María Arteta Vico"
2006-11-07,"10:53:39","ARMERIA SAFARI EXPRESS","JUGUETES, ARTICULOS DEPORTIVOS","208","COMPRA","Ricardo Romero de Tejada y Picatoste"
2006-11-07,"11:59:20",NA,"CAJEROS AUTOMATICOS","500","REINTEGRO EN CAJERO PROPIO","Enrique de la Torre Martínez"
2006-11-07,"12:36:29","CAVA DE SOMOSAGUAS","EXPENDIDURIA OFICIAL DE TABACO","186.25","COMPRA","Ricardo Romero de Tejada y Picatoste"
2006-11-07,"12:55:53","FARMACIA M BELEN TORRES","FARMACIAS","8.02","COMPRA","Miguel Ángel Araujo"
2006-11-07,"14:06:09","CEDIPSA 17786-1 GUADARRAMA ","CEPSA","40","COMPRA","Francisco José Pérez Fernández"
2006-11-07,"15:22:30","RESTAURANTE LA OPERA DE MADRID","RESTAURANTES RESTO","33.75","COMPRA","Rafael Eduardo Torres Posada"
2006-11-07,"15:26:05","HOST. BALLESTA- CASA PERICO ","RESTAURANTES RESTO","87.5","COMPRA","Gonzalo Martín Pascual"
2006-11-07,"15:44:47","RESTAURANTE IROCCO","VIPS","156","COMPRA","Miguel Blesa de la Parra"
2006-11-07,"15:49:56","IKEA SAN SEBASTIAN DE LOS REYE","IKEA","110.97","COMPRA","Luis Gardaba Durán"
2006-11-07,"15:53:20","REST LA CASA DE LA PRADERA","RESTAURANTES RESTO","62","COMPRA","Antonio Romero Lázaro"
2006-11-07,"16:06:14","ASADOR CRUZ NEVADA","RESTAURANTES RESTO","34.56","COMPRA","Rubén Cruz Uribe"
2006-11-07,"16:19:19","LEROY MERLIN ESPANA SL ","LEROY MERLIN","36.69","COMPRA","Luis Gardaba Durán"
2006-11-07,"16:28:04","REST. VIPS TUCUMAN ","VIPS","58.37","COMPRA","Francisco José Pérez Fernández"
2006-11-07,"19:25:42","METRO DE MADRID, S.A. ","METRO","6.15","COMPRA","Antonio Cámara Eguinoa"
2006-11-07,"19:31:23","ROMA ILUMINACION ","ELECTRODOMESTICOS,EQUIPOS ELECTRICOS","201.72","COMPRA","Juan Gómez Castañeda"
2006-11-07,"19:41:37",NA,"CAJEROS AUTOMATICOS","500","REINTEGRO EN CAJERO PROPIO","José Antonio Moral Santín"
2006-11-07,"22:35:00","RTE THE WOK ALCALA","RESTAURANTES RESTO","22.68","COMPRA","Antonio Romero Lázaro"
2006-11-08,"11:22:30","ANGLOMANIA ","CONFECCION TEXTIL EN GENERAL","190","COMPRA","Antonio Cámara Eguinoa"
2006-11-08,"13:09:29","IBAR 93 S.L. ","GASOLINERAS","38","COMPRA","Ramón Espinar Gallego"
2006-11-08,"13:42:43","CLINICA DON CANITO","VETERINARIA (VENTA Y CURA DE ANIMALES)","129.16","COMPRA","Rubén Cruz Uribe"
2006-11-08,"14:05:13","IBERPISTAS, S.A.C.E. ","AUTOPISTAS (TERMINALES)","4.9","COMPRA","Antonio Cámara Eguinoa"
2006-11-08,"15:44:28","RENFE 001","R.E.N.F.E.","43.8","COMPRA","Carlos Vela García"
2006-11-08,"15:56:01","NISA (H 24)SETOR S.A.","GASOLINERAS","45.19","COMPRA","Carlos Mª Martínez"
2006-11-08,"16:02:39","RTE. GOIZEKO WELLINGTON ","RESTAURANTES RESTO","118.45","COMPRA","Alberto Recarte García Andrade"
2006-11-08,"16:15:43","EL CORTE INGLES ","EL CORTE INGLES","8.75","COMPRA","Antonio Cámara Eguinoa"
2006-11-08,"16:16:43","HOTEL VILLA MAGNA ","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","26.75","COMPRA","Alberto Recarte García Andrade"
2006-11-08,"16:21:14","HOTEL RESTAURAN.LA SIERRA ","HOTELES,MOTELES,BALNEARIOS,CAMPINGS REST","21.4","COMPRA","Ramón Espinar Gallego"
2006-11-08,"16:27:14","IL PORTONE","RESTAURANTES RESTO","72.49","COMPRA","Antonio Romero Lázaro"
2006-11-08,"16:27:37","EL CORTE INGLES ","EL CORTE INGLES","45","COMPRA","Rafael Eduardo Torres Posada"
2006-11-08,"16:36:30","RESTAURTE LA MAQUINA ","RESTAURANTES RESTO","180.72","COMPRA","Juan José Azcona Olondriz"
2006-11-08,"16:38:03","VIAJES ECI","EL CORTE INGLES","3570.4","COMPRA","Ildefonso Sánchez Barcoj"
2006-11-08,"16:38:04","VIAJES ECI","EL CORTE INGLES","76.28","COMPRA","Ildefonso Sánchez Barcoj"
2006-11-08,"16:38:14","LAS TORTILLAS DE GABINO","RESTAURANTES RESTO","64","COMPRA","Mercedes de la Merced"
2006-11-08,"16:49:05","SANSE CENTRO TERAPIAS ","PELUQUERIAS,INSTITUTOS DE BELLEZA Y GIMN","65","COMPRA","Luis Gardaba Durán"
2006-11-08,"16:51:39","NAUTICA BAUTISTA","AUTOM.Y MOTOCICLETAS ( VENTAS Y REPARAC)","1118","COMPRA","Juan Astorqui"
2006-11-08,"16:53:31","APARCAMIENTO CORTES ","GARAJES,RESTO DE APARCAMIENTOS","8.4","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2006-11-08,"16:53:31","APARCAMIENTO CORTES ","GARAJES,RESTO DE APARCAMIENTOS","22.8","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2006-11-08,"16:54:42","PARKING EGUISA C/SEVILLA","GARAJES Y APARCAMIENTOS","3.2","COMPRA","Estanislao Rodríguez-Ponga"
2006-11-08,"16:54:44","PARKING EGUISA C/SEVILLA ","GARAJES Y APARCAMIENTOS","14.4","COMPRA","Juan José Azcona Olondriz"
2006-11-08,"16:57:11",NA,"RESTAURANTES RESTO","46.12","COMPRA","María Carmen Cafranga Cavestany"
2006-11-08,"16:57:45","DELSA NEBLI ","LIBRERIAS, PAPELERIAS Y DISCOS","55","COMPRA","Jesús Pedroche Nieto"
2006-11-08,"16:59:23",NA,"RESTAURANTES RESTO","90.59","COMPRA","María Carmen Cafranga Cavestany"
2006-11-08,"16:59:23",NA,"DIRECT MARKETING-COMBINATION CATALOG&RET","3.5","COMPRA","José María de la Riva Ámez"
2006-11-08,"17:10:08","MAGIA MOTOR SPORT, S.L. ","AUTOM.Y MOTOCICLETAS ( VENTAS Y REPARAC)","73.43","COMPRA","Pedro Bugidos Garay"
2006-11-08,"17:46:08","FIDELARIUM S.L. ","AGENCIAS DE VIAJES","980","COMPRA","Francisco José Moure Bourio"
2006-11-08,"20:33:36","UMO","CONFECCION TEXTIL EN GENERAL","334.4","COMPRA","Carmen Contreras"
2006-11-08,"22:27:51","PIZZA 27","RESTAURANTES RESTO","31.88","COMPRA","Antonio Romero Lázaro"
2006-11-08,"23:16:25","GORKI ","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","12.7","COMPRA","Ramón Espinar Gallego"
2006-11-08,"23:23:39","RESTAURANTE PUERTA 57 ","RESTAURANTES RESTO","173.88","COMPRA","Juan José Azcona Olondriz"
2006-11-09,"09:44:48","HOTEL OSUNA ","HOTELES,MOTELES,BALNEARIOS,CAMPINGS REST","142.92","COMPRA","Rafael Eduardo Torres Posada"
2006-11-09,"13:05:15","E.S. LA MEZQUITA ","GASOLINERAS","51.65","COMPRA","Rafael Eduardo Torres Posada"
2006-11-09,"13:28:19","TIENDA VIPS EQUINOCCIO","VIPS","113.34","COMPRA","Antonio Romero Lázaro"
2006-11-09,"14:56:15","ENTRADAS.COM","VENTA A DIST.DE PRODUCTOS AL POR MENOR","29","COMPRA","Rafael Spottorno Díaz Caro"
2006-11-09,"15:27:57","CAFE DE ORIENTE","CAFETERIAS,SNACKS","116.1","COMPRA","Carlos Mª Martínez"
