"date","hora","comercio","actividad","importe","operacion","quien"
2008-09-06,"14:00:57","JAIME SORIANO S A ","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","74.53","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2008-09-06,"15:50:57","LOS OCHOS ","RESTAURANTES RESTO","115.03","COMPRA","Cándido Cerón Escudero"
2008-09-06,"15:57:36","RESTAURANTE CASA JUAN ","RESTAURANTES RESTO","104.95","COMPRA","Juan Gómez Castañeda"
2008-09-06,"16:15:42","TABERNA DE LA DANIELA ","HOTELES,MOTELES,BALNEARIOS,CAMPINGS REST","80.14","COMPRA","Francisco José Pérez Fernández"
2008-09-06,"16:26:45","C C GOLF PRO SHOP","JUGUETES, ARTICULOS DEPORTIVOS","20","COMPRA","Ildefonso Sánchez Barcoj"
2008-09-06,"16:28:18","OLIVA GOLF, SA","JUGUETES, ARTICULOS DEPORTIVOS","92","COMPRA","Ildefonso Sánchez Barcoj"
2008-09-06,"16:41:39","DAY IN ASIA ","RESTAURANTES RESTO","52","COMPRA","Antonio Cámara Eguinoa"
2008-09-06,"16:44:17","MERCADONA - PUEBLO NUEVO","MERCADONA","188.11","COMPRA","Rubén Cruz Uribe"
2008-09-06,"16:46:35","ZORZAL","RESTAURANTES RESTO","230","COMPRA","Francisco Baquero"
2008-09-06,"16:53:06","ALCAMPO-PIO XII ","ALCAMPO","5.27","COMPRA","Antonio Cámara Eguinoa"
2008-09-06,"19:45:51","OYSHO","GRUPO ZARA","45.75","COMPRA","Miguel Ángel Araujo"
2008-09-06,"20:07:09","HIPERCOR COSTA MIJAS ","HIPERCOR SUPERMERCADOS EL CORTE INGLES","116.32","COMPRA","Ramón Espinar Gallego"
2008-09-06,"20:10:49","CAPRABO, S.A.","EROSKI","131.75","COMPRA","Miguel Ángel Araujo"
2008-09-06,"20:10:59","LA ZAHORA, C.B","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","19.05","COMPRA","Miguel Ángel Araujo"
2008-09-06,"22:52:07","RESTAURANTE EL NIDO ","RESTAURANTES RESTO","84.1","COMPRA","Miguel Ángel Abejón Resa"
2008-09-06,"23:18:14","EL VAGON DE BENI ","RESTAURANTES RESTO","113.96","COMPRA","José Manuel Fernández Norniella"
2008-09-06,"23:30:09","LA TABERNA DE QUEVEDO ","CAFETERIAS,SNACKS","20.22","COMPRA","José María Arteta Vico"
2008-09-06,"23:51:42","DONG FENG S.L.","RESTAURANTES RESTO","95.44","COMPRA","José Antonio Moral Santín"
2008-09-07,"00:05:20","EL CORTE INGLES ","EL CORTE INGLES","129","COMPRA","Ignacio de Navasques Cobián"
2008-09-07,"0:06:57","HOTEL NIZA","HOTELES,MOTELES,BALNEARIOS,CAMPINGS REST","14.8","COMPRA","Juan Astorqui"
2008-09-07,"0:08:12","MEDIA MARKT MAJADAHONDA","CADENA MEDIA MARKT","311.98","COMPRA","Miguel Ángel Araujo"
2008-09-07,"8:51:30",NA,"CAJEROS AUTOMATICOS","600","REINTEGRO EN CAJERO PROPIO","José Antonio Moral Santín"
2008-09-07,"11:28:33","ALLGOLF SUPERMERCADO","SUPERM.ALIMENTACION MANUAL","16.18000031","COMPRA","Ildefonso Sánchez Barcoj"
2008-09-07,"14:04:32","HOTEL JEREZ","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","561.86","COMPRA","Estanislao Rodríguez-Ponga"
2008-09-07,"15:07:37","RESTAURANTE CASA PACO ","RESTAURANTES RESTO","75.7","COMPRA","Juan Gómez Castañeda"
2008-09-07,"15:25:08","CASA LUIS ","RESTAURANTES RESTO","307.6","COMPRA","Rodolfo Benito Valenciano"
2008-09-07,"15:25:37","HOTEL PUERTA CASTILLA","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","126.64","COMPRA","Carlos Mª Martínez"
2008-09-07,"16:02:41","RESTAURANTE GAZTELUPE ","RESTAURANTES RESTO","185.65","COMPRA","Cándido Cerón Escudero"
2008-09-07,"16:03:10","RENFE 001","R.E.N.F.E.","43.5","COMPRA","Pablo Abejas"
2008-09-07,"16:18:41","LA TABERNA ENCANTADA","RESTAURANTES RESTO","137.5","COMPRA","Ricardo Romero de Tejada y Picatoste"
2008-09-07,"16:25:25","HOTEL R. CURRITO ","RESTAURANTES RESTO","121.72","COMPRA","José María Arteta Vico"
2008-09-07,"19:24:48","SARRYMECA SL","GASOLINERAS","44.01","COMPRA","Pablo Abejas"
2008-09-07,"21:45:38","CERVECERIA LA CRUZ BLANCA","CAFETERIAS,SNACKS","65.9","COMPRA","Antonio Romero Lázaro"
2008-09-07,"22:36:47","LA PARRILLA DE MARIA ","RESTAURANTES RESTO","178.95","COMPRA","Ángel Eugenio Gómez del Pulgar Perales"
2008-09-07,"22:37:51","ZORZAL","RESTAURANTES RESTO","520","COMPRA","Francisco Baquero"
2008-09-07,"22:40:37","EL CORTE INGLES ","EL CORTE INGLES","223","COMPRA","Rodolfo Benito Valenciano"
2008-09-07,"22:40:37","EL CORTE INGLES ","EL CORTE INGLES","64","COMPRA","Rodolfo Benito Valenciano"
2008-09-08,"00:27:20","PREAMAR,S.L. ","CAFETERIAS,SNACKS","127.33","COMPRA","Pedro Bedia Pérez"
2008-09-08,"8:23:09",NA,"AGENCIAS BANCARIAS(ANTICIPO VENTANILLA)","3000","DISPOSICION EFECTIVO OFICINA","Ricardo Morado Iglesias"
2008-09-08,"08:28:59","SHELL AEROPUERTO JEREZ ","GASOLINERAS","27.59","COMPRA","Alberto Recarte García Andrade"
2008-09-08,"09:35:35","AURIGACROWN CAR HIRE ","ALQUILER AUTOMOVILES","-54","DEVOLUCION COMPRA (ABONO Y CARGO)","Alberto Recarte García Andrade"
2008-09-08,"10:39:02","ALLGOLF SUPERMERCADO","SUPERM.ALIMENTACION MANUAL","23.72999954","COMPRA","Ildefonso Sánchez Barcoj"
2008-09-08,"12:19:10","EST SERV SHELL","GASOLINERAS","55.65","COMPRA","Miguel Ángel Araujo"
2008-09-08,"13:45:44","VINCI P.-CORRALILLO ","GARAJES Y APARCAMIENTOS","3.3","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2008-09-08,"14:09:12","HIPER VILLAVERDE ","HIPERMERCADOS (TECNOLOGIA ELECTRONICA)","41.87","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2008-09-08,"15:27:42","RESTAURANTE CASA JUAN ","RESTAURANTES RESTO","83.5","COMPRA","Juan Gómez Castañeda"
2008-09-08,"15:42:15","HOTEL PUERTA CASTILLA","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","67.99","COMPRA","Carlos Mª Martínez"
2008-09-08,"15:45:19","LIBRERIA BENEDETTI ","LIBRERIAS, PAPELERIAS Y DISCOS","160.9","COMPRA","Rodolfo Benito Valenciano"
2008-09-08,"15:49:51","PK ARQUITECTO RIBERA ","GARAJES Y APARCAMIENTOS","5.4","COMPRA","Gonzalo Martín Pascual"
2008-09-08,"15:49:51","PK BENAVENTE ","GARAJES Y APARCAMIENTOS","12.4","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2008-09-08,"15:55:06",NA,"HELADERIA","41.74","COMPRA","Alberto Recarte García Andrade"
2008-09-08,"15:56:29",NA,"CAJEROS AUTOMATICOS","58.08","REINTEGRO EN CAJERO AJENO NACIONAL","Ramón Ferraz Ricarte"
2008-09-08,"16:06:09","VIPS EL BODEGON","VIPS","260","COMPRA","Miguel Blesa de la Parra"
2008-09-08,"16:20:20","OLIVA GOLF, SA","JUGUETES, ARTICULOS DEPORTIVOS","92","COMPRA","Ildefonso Sánchez Barcoj"
2008-09-08,"16:20:36","C C GOLF PRO SHOP","JUGUETES, ARTICULOS DEPORTIVOS","20","COMPRA","Ildefonso Sánchez Barcoj"
2008-09-08,"16:37:08","CASA DEL LIBRO.COM","SUSCRIPCIONES A PUBLICACIONES PERIODICAS","50.95","COMPRA","Francisco Baquero"
2008-09-08,"16:57:18","SE�ORIO DE ALCOCER ","RESTAURANTES DE 4 Y 5 TENEDORES","172","COMPRA","Guillermo Ricardo Marcos Guerrero"
2008-09-08,"16:58:01","SE�ORIO DE ALCOCER","RESTAURANTES DE 4 Y 5 TENEDORES","172.01","COMPRA","José Antonio Moral Santín"
2008-09-08,"17:18:46","IBERIA","IBERIA","295.07","COMPRA","Pablo Abejas"
2008-09-08,"17:18:47","IBERIA","IBERIA","10","COMPRA","Pablo Abejas"
2008-09-08,"17:31:02","E.S. LAS ROZAS ","C.A.M.P.S.A.","71.01","COMPRA","José Manuel Fernández Norniella"
2008-09-08,"19:08:02","ESTACION EL VISO S.A. ","GASOLINERAS","84.6","COMPRA","Antonio Cámara Eguinoa"
2008-09-08,"19:51:01","DYKINON LIBROS ","LIBRERIAS, PAPELERIAS Y DISCOS","32","COMPRA","José María Arteta Vico"
2008-09-08,"21:08:41","BOUTIQUE ROYAL HOUSE ","CONFECCION TEXTIL EN GENERAL","125.9","COMPRA","Ramón Espinar Gallego"
2008-09-08,"23:25:38","RESTAURANTE PUERTO PLAYA ","RESTAURANTES RESTO","55.1","COMPRA","Ramón Espinar Gallego"
2008-09-09,"00:04:32","INSHALA ","RESTAURANTES RESTO","60","COMPRA","José María Arteta Vico"
2008-09-09,"0:12:27","EL CORTE INGLES S.A.","EL CORTE INGLES","27.8","COMPRA","Rafael Spottorno Díaz Caro"
2008-09-09,"00:46:24","CAFE DE ORIENTE ","CAFETERIAS,SNACKS","13.5","COMPRA","José María Arteta Vico"
2008-09-09,"9:44:37","EST SERV SANTA ANA S L 1","GASOLINERAS","92.81","COMPRA","Mariano Pérez Claver"
2008-09-09,"11:38:36","ALLGOLF SUPERMERCADO","SUPERM.ALIMENTACION MANUAL","21.85000038","COMPRA","Ildefonso Sánchez Barcoj"
2008-09-09,"12:26:19","E. S. HIPODROMO","C.A.M.P.S.A.","58.39","COMPRA","Juan Astorqui"
2008-09-09,"13:18:34","CEDIPSA 17018-1 TRUJILLO","CEPSA","95.16","COMPRA","Ricardo Romero de Tejada y Picatoste"
2008-09-09,"15:19:50","APARCAMIENTO CORTES","GARAJES Y APARCAMIENTOS","6.35","COMPRA","Antonio Romero Lázaro"
2008-09-09,"15:19:50","APARCAMIENTO CORTES ","GARAJES Y APARCAMIENTOS","5.85","COMPRA","Miguel Ángel Abejón Resa"
2008-09-09,"15:19:50","APARCAMIENTO CORTES ","GARAJES Y APARCAMIENTOS","5.4","COMPRA","Rodolfo Benito Valenciano"
