"date","hora","comercio","actividad","importe","operacion","quien"
2007-01-02,"15:53:36","RESTAURANTE CASA ROBLES ","RESTAURANTES RESTO","275.04","COMPRA","Ignacio de Navasques Cobián"
2007-01-02,"15:54:25","BODEGAS CAMPOS ","RESTAURANTES RESTO","420","COMPRA","Ignacio de Navasques Cobián"
2007-01-02,"15:54:28","GOLF COSTA ADEJE ","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","68","COMPRA","José María Buenaventura Zabala"
2007-01-02,"15:55:06","CASA SOCOTOR ","HOTELES,MOTELES,BALNEARIOS,CAMPINGS REST","124.33","COMPRA","Ángel Eugenio Gómez del Pulgar Perales"
2007-01-02,"15:59:25",NA,"RESTAURANTES RESTO","180.85","COMPRA","Juan Astorqui"
2007-01-02,"15:59:25",NA,"GRUPO ZARA","49.9","COMPRA","Juan Astorqui"
2007-01-02,"16:15:08","L'ALBUFERA CONDE DE ORGAZ ","RESTAURANTES DE 4 Y 5 TENEDORES","102.45","COMPRA","Francisco José Pérez Fernández"
2007-01-02,"16:28:30","RESTAURANTE HORNO DE SAN","RESTAURANTES RESTO","168.58","COMPRA","Rubén Cruz Uribe"
2007-01-02,"16:31:15","RTE. CHINO MONTA/A DE ORO","RESTAURANTES RESTO","115","COMPRA","Carlos Vela García"
2007-01-02,"17:17:07","EL CORTE INGLES EL BERCIAL ","HIPERCOR SUPERMERCADOS EL CORTE INGLES","28.2","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2007-01-02,"17:17:15","HIPERCOR EL BERCIAL ","HIPERCOR SUPERMERCADOS EL CORTE INGLES","274.1","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2007-01-02,"17:39:04","ES BOADILLA","GASOLINERAS","38.86","COMPRA","Antonio Romero Lázaro"
2007-01-02,"18:45:47","MEDIA MARKT S SEBASTIAN REYES","CADENA MEDIA MARKT","420.79","COMPRA","Estanislao Rodríguez-Ponga"
2007-01-02,"19:05:48","SPORTVIELLA ","JUGUETES, ARTICULOS DEPORTIVOS","49.9","COMPRA","Ramón Espinar Gallego"
2007-01-02,"19:54:06","YUSTY ","CONFECCION TEXTIL EN GENERAL","982","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2007-01-02,"20:27:14","GAME GROUP","ELECTRODOMESTICOS,EQUIPOS ELECTRICOS","69.9","COMPRA","Estanislao Rodríguez-Ponga"
2007-01-02,"21:35:09","AFFAIRES","CONFECCION TEXTIL EN GENERAL","269","COMPRA","Estanislao Rodríguez-Ponga"
2007-01-02,"23:26:29","PARMA ","RESTAURANTES RESTO","66.23","COMPRA","José María Arteta Vico"
2007-01-02,"23:40:57","CASA MUNDI","RESTAURANTES RESTO","136","COMPRA","Mercedes de la Merced"
2007-01-02,"23:53:36","HOTEL CASABLANCA","HOTELES,MOTELES,BALNEARIOS,CAMPINGS REST","135","COMPRA","Miguel Ángel Araujo"
2007-01-03,"8:28:53","ESTAC DE SERVICIO FRONTER","GASOLINERAS","24","COMPRA","Miguel Ángel Araujo"
2007-01-03,"09:11:23","E.S. TRES CANTOS MARKOIL ","BP OIL","31","COMPRA","Miguel Ángel Abejón Resa"
2007-01-03,"9:14:10",NA,"CAJEROS AUTOMATICOS","500","REINTEGRO EN CAJERO PROPIO","Carlos Vela García"
2007-01-03,"9:15:09",NA,"CAJEROS AUTOMATICOS","100","REINTEGRO EN CAJERO PROPIO","Carlos Vela García"
2007-01-03,"09:52:31","GRIOTIN PASTELERIA ","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","59.55","COMPRA","Antonio Cámara Eguinoa"
2007-01-03,"10:38:41","SUPER MAS Y MAS CARRETERA","SUPERMERCADOS MAS Y MAS","121.5","COMPRA","Carlos Vela García"
2007-01-03,"11:46:52",NA,"AGENCIAS BANCARIAS(ANTICIPO VENTANILLA)","3000","DISPOSICION EFECTIVO OFICINA","Ricardo Morado Iglesias"
2007-01-03,"12:44:48","SERRANO 21 SA","CONFECCION TEXTIL EN GENERAL","75","COMPRA","Mercedes de la Merced"
2007-01-03,"13:09:46","NH LA RESERVA ","NH HOTELES","12.97","COMPRA","Alberto Recarte García Andrade"
2007-01-03,"15:33:23","RESTAURANTE SAMARKANDA ","RESTAURANTES RESTO","116.15","COMPRA","Juan José Azcona Olondriz"
2007-01-03,"15:40:46","TAO POZUELO","RESTAURANTES RESTO","34.24","COMPRA","Antonio Romero Lázaro"
2007-01-03,"16:33:11","COMERCIAL BARRABES","JUGUETES, ARTICULOS DEPORTIVOS","397","COMPRA","Estanislao Rodríguez-Ponga"
2007-01-03,"16:40:31","AUTOPISTA CONCES.ASTUR-LEONESA","AUTOPISTAS (TERMINALES)","6.3","COMPRA","Pedro Bugidos Garay"
2007-01-03,"17:15:36","EL CORTE INGLES ","EL CORTE INGLES","2.05","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2007-01-03,"17:28:07","GIL-GO T31","G.SUPERFICIES DE DROGUERIA Y PERFUMERIA","61.65","COMPRA","Rubén Cruz Uribe"
2007-01-03,"17:43:51","CORTE INGLES ","EL CORTE INGLES","103.6","COMPRA","Ángel Eugenio Gómez del Pulgar Perales"
2007-01-03,"17:47:28","EL CORTE INGLES ","EL CORTE INGLES","204.7","COMPRA","Rodolfo Benito Valenciano"
2007-01-03,"17:47:32","EL CORTE INGLES ","EL CORTE INGLES","199","COMPRA","Rodolfo Benito Valenciano"
2007-01-03,"17:48:12","EL CORTE INGLES ","EL CORTE INGLES","61.9","COMPRA","Javier de Miguel Sánchez"
2007-01-03,"17:51:58","EL CORTE INGLES C.C. CAMPO NAC","EL CORTE INGLES","50","COMPRA","Antonio Cámara Eguinoa"
2007-01-03,"18:07:55","SUPERCOR EL ESCORIAL ","HIPERCOR SUPERMERCADOS EL CORTE INGLES","175.78","COMPRA","Javier de Miguel Sánchez"
2007-01-03,"18:16:16",NA,"RESTAURANTES RESTO","152","COMPRA","Miguel Blesa de la Parra"
2007-01-03,"18:16:16",NA,"RESTAURANTES RESTO","128","COMPRA","Miguel Blesa de la Parra"
2007-01-03,"18:16:16",NA,"RESTAURANTES RESTO","221","COMPRA","Miguel Blesa de la Parra"
2007-01-03,"18:16:19",NA,"AGENCIAS DE VIAJES","344","COMPRA","Francisco Baquero"
2007-01-03,"18:23:42","CINES EQUINOCIO ","ESPECTACULOS Y DEPORTES","20.4","COMPRA","José María Buenaventura Zabala"
2007-01-03,"19:44:00","JOVIPE LAS ROZAS ","C.A.M.P.S.A.","40","COMPRA","Francisco José Pérez Fernández"
2007-01-03,"23:41:08","ALGORESCO HOSTELERIA ","RESTAURANTES RESTO","88.11","COMPRA","Javier de Miguel Sánchez"
2007-01-04,"00:14:40","ENTREVINOS ","RESTAURANTES RESTO","55.9","COMPRA","José María Arteta Vico"
2007-01-04,"11:41:03","TICKETMASTER ENTRADAS WEB","ESPECTACULOS Y DEPORTES","47.6","COMPRA","Juan Astorqui"
2007-01-04,"11:50:14","E.S. S. CRUCE ESPEJAPEJA","GASOLINERAS","61.5","COMPRA","Pablo Abejas"
2007-01-04,"12:21:38","NUEVO SIGNO","VENTA A DIST.DE PRODUCTOS AL POR MENOR","88.3","COMPRA","Francisco Baquero"
2007-01-04,"13:09:21","FACTOR H.R. ","VENTA DE EQUIPOS TELEFONICOS","49","COMPRA","Juan Gómez Castañeda"
2007-01-04,"13:18:55","ALQUILA-TODO SL","ALQUILER AUTOMOVILES","2280","COMPRA","Carlos Vela García"
2007-01-04,"13:19:25","NH LA RESERVA ","NH HOTELES","20.97","COMPRA","Alberto Recarte García Andrade"
2007-01-04,"13:21:38","ALQUILA-TODO SL","ALQUILER AUTOMOVILES","600","COMPRA","Carlos Vela García"
2007-01-04,"14:00:19","JOSE DELGADO ESTILISTAS S.L ","PELUQUERIAS,INSTITUTOS DE BELLEZA Y GIMN","17.5","COMPRA","Antonio Cámara Eguinoa"
2007-01-04,"14:17:03","GRIOTIN PASTELERIA ","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","19.5","COMPRA","Antonio Cámara Eguinoa"
2007-01-04,"14:18:36","SUPRA GAMBOA,S.A.","AUTOM.Y MOTOCICLETAS ( VENTAS Y REPARAC)","213.06","COMPRA","Ricardo Romero de Tejada y Picatoste"
2007-01-04,"14:20:02","IBERPISTAS, S.A.C.E. ","AUTOPISTAS (TERMINALES)","8.3","COMPRA","Pedro Bugidos Garay"
2007-01-04,"16:05:56","GRIOTIN PASTELERIA ","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","9.6","COMPRA","Antonio Cámara Eguinoa"
2007-01-04,"16:17:52","EL CORTE INGLES","EL CORTE INGLES","55.95","COMPRA","Pablo Abejas"
2007-01-04,"16:18:35","EL CORTE INGLES","EL CORTE INGLES","638","COMPRA","Pablo Abejas"
2007-01-04,"16:18:59","EL CORTE INGLES","EL CORTE INGLES","220","COMPRA","Pablo Abejas"
2007-01-04,"16:20:57","JULIAN DE TOLOSA S.A. ","RESTAURANTES DE 4 Y 5 TENEDORES","168.74","COMPRA","Francisco José Pérez Fernández"
2007-01-04,"16:22:38","CASA LHARDY, S.L. ","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","212.61","COMPRA","Ángel Eugenio Gómez del Pulgar Perales"
2007-01-04,"16:28:10","EL CORTE INGLES","EL CORTE INGLES","585.8","COMPRA","Mercedes de la Merced"
2007-01-04,"16:28:19","ZERAIN ","RESTAURANTES RESTO","217.16","COMPRA","Rodolfo Benito Valenciano"
2007-01-04,"17:32:37",NA,"INSTRUMENTOS MUSICALES","20.79","COMPRA","Carlos Vela García"
2007-01-04,"17:36:30","LIBERIA MIRAGUANO ","VENTA A DIST.DE PRODUCTOS AL POR MENOR","525","COMPRA","José María de la Riva Ámez"
2007-01-04,"18:17:34","RENTIBER S.L.","CONFECCION TEXTIL EN GENERAL","358","COMPRA","Francisco Baquero"
2007-01-04,"18:57:05","DECATHLON MAJADAHONDA ","DECATHLON","228.2","COMPRA","Javier de Miguel Sánchez"
2007-01-04,"18:59:34","TAMBORA DCHO","C.A.M.P.S.A.","42.75","COMPRA","Miguel Ángel Araujo"
2007-01-04,"19:11:07","E.S. EXPLOTACIONES IND ","GASOLINERAS","58.01","COMPRA","José María de la Riva Ámez"
2007-01-04,"19:40:34","PODOCEN,S.L. ","HOSPITALES,SANATORIOS Y CONSULTAS MEDIC","25","COMPRA","Jesús Pedroche Nieto"
2007-01-04,"20:09:16","NARVAEZ JOYEROS ","JOYERIAS Y RELOJERIAS","130","COMPRA","Juan Gómez Castañeda"
2007-01-04,"21:01:41","TABERNA LAREDO ","CAFETERIAS,SNACKS","20.7","COMPRA","Juan Gómez Castañeda"
2007-01-04,"21:59:46","MALPASO ","RESTAURANTES RESTO","54.78","COMPRA","Luis Gardaba Durán"
2007-01-04,"23:00:13","SANTA BARBARA CERVECERIA 2006 ","CAFETERIAS,SNACKS","65","COMPRA","José María Arteta Vico"
2007-01-04,"23:21:18","MELIA REINA VICTORIA ","MELIA (CADENA DE HOTELES)","88.81","COMPRA","María Carmen Cafranga Cavestany"
2007-01-04,"23:21:29","ECOCENTRO RED, S.A.","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","60.78","COMPRA","Antonio Romero Lázaro"
2007-01-05,"09:43:26","VIRCAR PANIFICACION ","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","44","COMPRA","Luis Gardaba Durán"
2007-01-05,"12:53:38","ALIMENTACION ARMANDO","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","13.12","COMPRA","Rubén Cruz Uribe"
2007-01-05,"12:56:27",NA,"CAJEROS AUTOMATICOS","500","REINTEGRO EN CAJERO PROPIO","Rafael Spottorno Díaz Caro"
2007-01-05,"14:36:11","LIBERIA MIRAGUANO ","VENTA A DIST.DE PRODUCTOS AL POR MENOR","55.75","COMPRA","José María de la Riva Ámez"
2007-01-05,"15:51:55","AUTOPISTAS DEL HENARES ","AUTOPISTAS (TERMINALES)","5.7","COMPRA","Ángel Eugenio Gómez del Pulgar Perales"
2007-01-05,"16:48:21","VIANDA MAYOR S.L. ","RESTAURANTES RESTO","80.3","COMPRA","Alberto Recarte García Andrade"
2007-01-05,"16:50:34","LAGA 2000 S.L. ","RESTAURANTES RESTO","190","COMPRA","Gonzalo Martín Pascual"
2007-01-05,"16:51:06","LA PARRILLA DE MARIA","RESTAURANTES RESTO","85.35","COMPRA","Antonio Romero Lázaro"
2007-01-05,"16:59:15","EL CORTE INGLES ","EL CORTE INGLES","41","COMPRA","Javier de Miguel Sánchez"
2007-01-05,"16:59:34","EL CORTE INGLES","EL CORTE INGLES","29.9","COMPRA","Antonio Romero Lázaro"
2007-01-05,"16:59:44","EL CORTE INGLES","EL CORTE INGLES","84","COMPRA","Antonio Romero Lázaro"
2007-01-05,"16:59:54","EL CORTE INGLES","EL CORTE INGLES","130.9","COMPRA","Antonio Romero Lázaro"
2007-01-05,"17:02:10","EL CORTE INGLES S.A.","EL CORTE INGLES","35","COMPRA","Rubén Cruz Uribe"
2007-01-05,"17:32:18","RESTAURANTE CLUB 31 ","RESTAURANTES DE 4 Y 5 TENEDORES","130","COMPRA","Antonio Cámara Eguinoa"
2007-01-05,"17:35:29","TICKETMASTER ENTRADAS WEB","ESPECTACULOS Y DEPORTES","15.3","COMPRA","Ildefonso Sánchez Barcoj"
2007-01-05,"17:38:58","CINTRA SALAMANCA","GARAJES,RESTO DE APARCAMIENTOS","6.4","COMPRA","Estanislao Rodríguez-Ponga"
2007-01-05,"17:38:58","APARCAMIENTO CORTES ","GARAJES,RESTO DE APARCAMIENTOS","4.4","COMPRA","Rodolfo Benito Valenciano"
2007-01-05,"17:39:45","PARKING EGUISA C/SEVILLA","GARAJES Y APARCAMIENTOS","6.6","COMPRA","Estanislao Rodríguez-Ponga"
2007-01-05,"17:42:20","TICKETMASTER ENTRADAS WEB","ESPECTACULOS Y DEPORTES","15.3","COMPRA","Ildefonso Sánchez Barcoj"
2007-01-05,"17:44:39",NA,"RESTAURANTES RESTO","300","COMPRA","Miguel Blesa de la Parra"
2007-01-05,"17:44:39",NA,"RESTAURANTES RESTO","74","COMPRA","Miguel Blesa de la Parra"
2007-01-05,"17:54:04","CAOBA COSMETICS","DROGUERIAS, PERFUMERIAS","264.32","COMPRA","Miguel Ángel Araujo"
2007-01-05,"18:21:57","VAIT ","VENTA A DIST.DE PRODUCTOS AL POR MENOR","35.75","COMPRA","Javier de Miguel Sánchez"
2007-01-05,"19:12:35",NA,"CAJEROS AUTOMATICOS","500","REINTEGRO EN CAJERO PROPIO","José Antonio Moral Santín"
2007-01-05,"19:54:11","ALCALA SUPER, S.A. ","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","155.19","COMPRA","Juan Gómez Castañeda"
2007-01-05,"20:03:58","ISABEL SANCHO ","LIBRERIAS, PAPELERIAS Y DISCOS","101.15","COMPRA","Rodolfo Benito Valenciano"
2007-01-05,"20:28:22","E.E.S.S. CALERA","GASOLINERAS","70.16","COMPRA","Ricardo Romero de Tejada y Picatoste"
2007-01-06,"0:42:02","RESTAURANTE ZALACAIN","RESTAURANTES DE 4 Y 5 TENEDORES","575","COMPRA","Mercedes de la Merced"
2007-01-06,"12:50:08","REST JOSE LUIS ","RESTAURANTES RESTO","32.9","COMPRA","Alberto Recarte García Andrade"
2007-01-06,"13:57:02","JHULIEN SOLUCIONES SL ","FLORES Y PLANTAS","75","COMPRA","Antonio Cámara Eguinoa"
2007-01-06,"14:26:16","PASTELERIAS MALLORCA (KE)","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","13.5","COMPRA","Ildefonso Sánchez Barcoj"
2007-01-06,"16:01:23","PIZZERIA NABUCCO ","RESTAURANTES RESTO","54","COMPRA","José María Arteta Vico"
2007-01-06,"16:22:19","TRIDOL S.L. LA TXITXARRERIA ","RESTAURANTES RESTO","198.7","COMPRA","Ángel Eugenio Gómez del Pulgar Perales"
2007-01-06,"16:39:20","ANTONIO TORTAJADA ANDUJAR","RESTAURANTES RESTO","150","COMPRA","Miguel Ángel Araujo"
2007-01-06,"17:13:25","REST AINOHA ","RESTAURANTES DE 4 Y 5 TENEDORES","460.45","COMPRA","Ignacio de Navasques Cobián"
2007-01-06,"17:28:43","E.S. S. CRUCE ESPEJAPEJA","GASOLINERAS","55","COMPRA","Rubén Cruz Uribe"
2007-01-06,"19:39:54","TICKETMASTER VENTA ENTRAD","ESPECTACULOS Y DEPORTES","16","COMPRA","Ildefonso Sánchez Barcoj"
2007-01-06,"22:56:30","LOS MONTES DE GALICIA ","RESTAURANTES RESTO","176.85","COMPRA","Juan Gómez Castañeda"
2007-01-07,"13:34:41","CEPSA 17158-1 E.S.TRES CA ","CEPSA","50.37","COMPRA","Rafael Eduardo Torres Posada"
2007-01-07,"14:54:31","EXPOSICION LEONARDO EL GENIO","ALDEASA","32.5","COMPRA","Antonio Romero Lázaro"
2007-01-07,"15:30:33","E.S. GALPGEST EL ESCORIAL ","GASOLINERAS","60.04","COMPRA","Javier de Miguel Sánchez"
2007-01-07,"15:50:28","PLATERIAS COMEDOR ","RESTAURANTES DE 4 Y 5 TENEDORES","100","COMPRA","Antonio Cámara Eguinoa"
2007-01-07,"16:47:36","CASA LUIS ","RESTAURANTES RESTO","176.9","COMPRA","Rodolfo Benito Valenciano"
2007-01-07,"16:54:19","TAO LOUNGE","RESTAURANTES RESTO","93.79","COMPRA","Antonio Romero Lázaro"
2007-01-07,"17:58:27","CORTEFIEL 251","CORTEFIEL_( CADENA )","49.9","COMPRA","Mariano Pérez Claver"
2007-01-07,"18:17:57","FNAC","FNAC","248.96","COMPRA","Ildefonso Sánchez Barcoj"
2007-01-08,"10:50:43","R C I TRAVEL CLUB S A ","AGENCIAS DE VIAJES","758.12","COMPRA","María Carmen Cafranga Cavestany"
2007-01-08,"11:53:16","ALCAMPO-PIO XII ","ALCAMPO","155.27","COMPRA","Antonio Cámara Eguinoa"
2007-01-08,"12:06:43","CEPSA 07064-1 GUIROPA ","GASOLINERAS","70.85","COMPRA","Antonio Cámara Eguinoa"
2007-01-08,"15:26:53","EL CORTE INGLES ","EL CORTE INGLES","43","COMPRA","Jesús Pedroche Nieto"
2007-01-08,"15:26:54","EL CORTE INGLES ","EL CORTE INGLES","23.2","COMPRA","Jesús Pedroche Nieto"
2007-01-08,"15:27:00","EL CORTE INGLES ","EL CORTE INGLES","9.15","COMPRA","Jesús Pedroche Nieto"
2007-01-08,"15:27:28","EL CORTE INGLES","EL CORTE INGLES","160","COMPRA","Pablo Abejas"
2007-01-08,"15:28:34","RESTAURANTE EL BUEY ","RESTAURANTES DE 4 Y 5 TENEDORES","39.11","COMPRA","Ramón Espinar Gallego"
2007-01-08,"16:10:37","RESTAURANTE EL RABANO ","RESTAURANTES RESTO","99.1","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2007-01-08,"16:13:03","E SERV. GARCIA MADRID S L","GASOLINERAS","36","COMPRA","Miguel Ángel Araujo"
2007-01-08,"16:17:41","CASTELLANA 179","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","257.87","COMPRA","José Antonio Moral Santín"
2007-01-08,"16:18:13","LA ARROCERIA DE MARIA S.L","RESTAURANTES RESTO","69.22","COMPRA","Antonio Romero Lázaro"
2007-01-08,"16:24:00","PURIFICACION GARCIA","CONFECCION TEXTIL EN GENERAL","269","COMPRA","Carmen Contreras"
2007-01-08,"16:24:01","EL CORTE INGLES ","EL CORTE INGLES","76","COMPRA","Javier de Miguel Sánchez"
2007-01-08,"17:09:20","L'ALBUFERA CONDE DE ORGAZ ","RESTAURANTES DE 4 Y 5 TENEDORES","101.7","COMPRA","Francisco José Pérez Fernández"
2007-01-08,"18:00:21","IBERIA ","IBERIA","20.54","COMPRA","Ramón Espinar Gallego"
2007-01-08,"18:02:01","VINCIPARK ORENSE","GARAJES,RESTO DE APARCAMIENTOS","2.2","COMPRA","Estanislao Rodríguez-Ponga"
2007-01-08,"18:05:55","PK VELAZQUEZ JORGE JUAN","GARAJES Y APARCAMIENTOS","7.6","COMPRA","Estanislao Rodríguez-Ponga"
2007-01-08,"18:20:23",NA,"RESTAURANTES RESTO","94","COMPRA","Miguel Blesa de la Parra"
2007-01-08,"18:20:23",NA,"THEATRICAL PRODUCERS, TICKET AGENCIES","183","COMPRA","Miguel Blesa de la Parra"
2007-01-08,"18:20:23",NA,"THEATRICAL PRODUCERS, TICKET AGENCIES","2","COMPRA","Miguel Blesa de la Parra"
2007-01-08,"18:20:23",NA,"INSTRUMENTOS MUSICALES","8.91","COMPRA","Carlos Vela García"
2007-01-08,"18:20:30",NA,"SN BRUSSELS AIRLINES - SNBRU AIR","117.37","COMPRA","Francisco Baquero"
2007-01-08,"18:20:30",NA,"SN BRUSSELS AIRLINES - SNBRU AIR","117.37","COMPRA","Francisco Baquero"
2007-01-08,"18:20:30",NA,"SN BRUSSELS AIRLINES - SNBRU AIR","117.37","COMPRA","Francisco Baquero"
2007-01-08,"18:20:30",NA,"SN BRUSSELS AIRLINES - SNBRU AIR","117.37","COMPRA","Francisco Baquero"
2007-01-08,"18:20:30",NA,"SN BRUSSELS AIRLINES - SNBRU AIR","117.37","COMPRA","Francisco Baquero"
2007-01-08,"18:20:30",NA,"SN BRUSSELS AIRLINES - SNBRU AIR","117.37","COMPRA","Francisco Baquero"
2007-01-08,"18:20:30",NA,"SN BRUSSELS AIRLINES - SNBRU AIR","117.37","COMPRA","Francisco Baquero"
2007-01-08,"18:23:04",NA,"ESTACIONES DE ESQUI","242","COMPRA","Miguel Blesa de la Parra"
2007-01-08,"18:23:04",NA,"RESTAURANTES RESTO","71","COMPRA","Miguel Blesa de la Parra"
2007-01-08,"18:59:15","TIENDAS DE CONVENIENCIA ","HIPERCOR SUPERMERCADOS EL CORTE INGLES","26.82","COMPRA","Ignacio de Navasques Cobián"
2007-01-09,"00:02:30","CASA JORGE-CARTAGENA ","RESTAURANTES RESTO","137.98","COMPRA","Miguel Ángel Abejón Resa"
2007-01-09,"00:31:41","ES AGUSTIN MEDINA FERNAN ","GASOLINERAS","40","COMPRA","Miguel Ángel Abejón Resa"
2007-01-09,"09:36:40","E.S. GALAPAGAR ","C.A.M.P.S.A.","40","COMPRA","Francisco José Pérez Fernández"
2007-01-09,"13:12:40","GRIOTIN PASTELERIA ","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","63.85","COMPRA","Antonio Cámara Eguinoa"
2007-01-09,"13:13:03","UNIPOST S.A. ","TRANSPORTES MERCANCIAS,ALMACENAMIENTO Y","8.92","COMPRA","Jesús Pedroche Nieto"
2007-01-09,"14:08:52","CEDIPSA 15404-1 LUSITANIA ","CEPSA","54","COMPRA","Juan Gómez Castañeda"
2007-01-09,"14:15:22","IBERPISTAS, S.A.C.E. ","AUTOPISTAS (TERMINALES)","8.65","COMPRA","Pedro Bugidos Garay"
2007-01-09,"14:44:48","CEDIPSA - CAMPOLLANO I","CEPSA","17.84","COMPRA","Miguel Ángel Araujo"
2007-01-09,"15:39:13","ASADOR CRUZ NEVADA","RESTAURANTES RESTO","57.03","COMPRA","Rubén Cruz Uribe"
2007-01-09,"15:44:16","EL CORTE INGLES ","EL CORTE INGLES","72","COMPRA","Luis Gardaba Durán"
2007-01-09,"15:44:17","EL CORTE INGLES ","EL CORTE INGLES","148","COMPRA","Luis Gardaba Durán"
2007-01-09,"16:12:25","RESTAURANTE LA CAZUELA ","RESTAURANTES RESTO","117.72","COMPRA","Guillermo Ricardo Marcos Guerrero"
2007-01-09,"16:25:27",NA,"INSTRUMENTOS MUSICALES","4.95","COMPRA","Carlos Vela García"
2007-01-09,"16:29:18","NAUTICA ","CONFECCION TEXTIL EN GENERAL","100","COMPRA","Luis Gardaba Durán"
2007-01-09,"16:34:35","PIZZERIA NABUCCO ","RESTAURANTES RESTO","64","COMPRA","Gonzalo Martín Pascual"
